,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6
1105,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1106,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1107,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1108,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1109,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1110,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1111,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1112,55.46122406583101,25.089601363114028,53.4804660634799,48.19844472387695,25.7498540305644,36.313896709770304,27.730612032915506,52.159960728579165,10.564042679205906,51.4997080611288,65.36501407758655,39.61516004702215,13.205053349007384,54.80097139838064,37.63440204467104,63.38425607523544,65.36501407758655,7.262779341954061,34.99339137486957,60.082992737983595,0.05789173076260694,0.05873824006096714,0.05401360894132005,0.05642464041997682,0.057276821148799534,0.055402291215960214
1113,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1114,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1115,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1116,55.42547043890865,25.733254132350442,53.44598935180476,48.16737311952775,25.733254132350442,36.29048659690447,27.712735219454323,52.126335293735515,10.557232464554028,51.466508264700884,65.32287587442805,39.589621742077604,13.196540580692535,54.765643409874016,37.610140654973726,63.343394787324165,64.66304884539342,7.258097319380894,34.97083253883522,60.04425964215103,0.058087920318518615,0.059067789219474455,0.05360186256137928,0.05681934512836291,0.05715573911171381,0.0554403146259241
1117,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1118,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1119,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1120,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1121,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1122,55.42547043890865,25.733254132350442,53.44598935180476,48.16737311952775,25.733254132350442,36.29048659690447,27.712735219454323,52.126335293735515,10.557232464554028,51.466508264700884,65.32287587442805,39.589621742077604,13.196540580692535,54.765643409874016,37.610140654973726,63.343394787324165,64.66304884539342,7.258097319380894,34.97083253883522,60.04425964215103,0.058087920318518615,0.059067789219474455,0.05360186256137928,0.05681934512836291,0.05715573911171381,0.0554403146259241
1123,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1124,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1125,61.45958185591647,31.397829861174717,78.82859411954503,50.10291999123625,32.733907727607686,36.742141326906584,32.0658687943912,64.79977652199888,16.0329343971956,62.795659722349434,86.17702238492635,29.39371306152527,10.688622931463733,46.09468639193735,34.73802452725713,72.81624372059669,85.50898345170987,14.696856530762634,44.758608525504386,81.50074985241096,0.05609210294599782,0.055860568305792446,0.0551757592752289,0.054520594954261675,0.0538600178713827,0.05645202343085314
1126,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1127,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1128,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1129,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1130,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1131,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1132,55.43968319995608,25.73985291426532,53.45969451424336,48.17972468567611,25.73985291426532,36.29979257139981,27.71984159997804,52.13970205710155,10.55993965713449,51.47970582853064,65.33962662851967,39.59977371425434,13.199924571418114,54.779686971385175,37.61978502854162,63.35963794280695,65.33962662851967,7.259958514279963,34.979800114258005,60.059656799952414,0.05806424189437015,0.05898415682384768,0.05370754744229897,0.05668370428104621,0.05714867000893018,0.05541545097860114
1133,54.790515819081115,25.74494116800197,53.470262425850244,48.18924885292676,25.74494116800197,36.306968313848934,27.725321257848275,52.15000903261937,10.562027145846962,50.8297556393885,65.35254296492808,39.607601796926104,13.862660628924138,54.790515819081115,37.6272217070798,63.37216287508177,65.35254296492808,7.261393662769786,34.98671492061806,60.73165608862003,0.057992306465538636,0.058949615027675276,0.05369946998706263,0.05666939767467268,0.05715445501321068,0.05540805921640494
