,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16,Xc2.lambda17
144,34.48730542214806,14.958349339726869,47.36810624246842,27.83915016004723,22.853033713471607,21.6065046018277,18.282426970777284,35.73383453379196,7.063664965982133,31.578737494978945,52.35422268904404,24.515072528996814,8.72570378150734,30.74771808721634,24.099562825115513,44.04402861141801,39.47342186872368,5.817135854338227,32.40975690274155,40.30444127648629,0.03513959823524453,0.03503605413166669,0.03472965120484152,0.03519064453212074,0.033959573107341705,0.033605813056605795,0.03416007622637479,0.03382555307850136,0.03481964801137876,0.033503477590020196,0.03430215956419676,0.03477011141357012,0.03468441540791176,0.03325161775339042,0.03418789079313426,0.03465661696349391,0.0346673950489049
145,34.847742528840655,15.34960087579886,46.463656705120876,27.795223207527666,22.81697427483614,21.15755796393897,18.253579419868913,35.67745068428924,7.05251932131299,31.9437639847706,52.27161379326098,24.061536508009024,8.711935632210164,30.69920175159772,24.061536508009024,43.97453223877511,39.825991461532176,5.8079570881401095,32.35861806249489,40.24084553925647,0.035156204858167804,0.03504417285687072,0.0348433878735186,0.03516561131762088,0.0342371209752756,0.03355775652072412,0.03417822378246148,0.033949919823043274,0.03472994833519399,0.033530906219042235,0.03430927778356139,0.03467937010136812,0.03479395868478606,0.033231797007975974,0.03432867609852838,0.034691612276436745,0.03471797776113103
146,34.52237991860424,14.557630086158412,47.416280852058826,27.86746330778896,22.876275849677505,21.62847898514964,18.301020679742003,35.7701767831321,7.070848898991229,31.61085390137255,52.40746831017028,24.955937290557276,8.734578051695047,30.778989325020643,24.12407271420537,44.08882254665119,39.51356737671569,5.823052034463365,32.44271847772446,40.345431953067596,0.03513355289805854,0.034986545637806336,0.03474003701265474,0.03520148076634591,0.03391628232637794,0.033610855880493076,0.034166821929258316,0.03380651534661211,0.03479852104248991,0.03346607239269249,0.03426409284289378,0.034767717068362125,0.0346262456297312,0.03321248490122818,0.034131936342939984,0.034594438701631966,0.03464411110446902
147,34.51003497767406,14.968207942123689,47.399325150058345,27.857498114507976,22.86809546713341,21.62074480528977,18.29447637370673,35.7573856395177,7.484103971061844,31.599550100038897,52.38872779743291,24.531229682924934,8.731454632905486,30.767982992143136,24.115446128977055,44.07305671847531,39.49943762504862,5.8209697552703235,32.01533365398678,40.33100473294438,0.03513864789502339,0.035021097408285067,0.034709857432124756,0.035152673042054494,0.03393742190973352,0.03361456735954971,0.03415053743625945,0.033798864732821746,0.03484398855711497,0.033456527172928234,0.0342800357901246,0.03477101069259831,0.03464857207186437,0.033257361167206685,0.03414988895443847,0.034643990259018466,0.034641404170973555
148,34.48730542214806,14.958349339726869,47.36810624246842,27.83915016004723,22.853033713471607,21.6065046018277,18.282426970777284,35.73383453379196,7.063664965982133,31.578737494978945,52.35422268904404,24.515072528996814,8.72570378150734,30.74771808721634,24.099562825115513,44.04402861141801,39.47342186872368,5.817135854338227,32.40975690274155,40.30444127648629,0.03513959823524453,0.03503605413166669,0.03472965120484152,0.03519064453212074,0.033959573107341705,0.033605813056605795,0.03416007622637479,0.03382555307850136,0.03481964801137876,0.033503477590020196,0.03430215956419676,0.03477011141357012,0.03468441540791176,0.03325161775339042,0.03418789079313426,0.03465661696349391,0.0346673950489049
149,34.48730542214806,14.958349339726869,47.36810624246842,27.83915016004723,22.853033713471607,21.6065046018277,18.282426970777284,35.73383453379196,7.063664965982133,31.578737494978945,52.35422268904404,24.515072528996814,8.72570378150734,30.74771808721634,24.099562825115513,44.04402861141801,39.47342186872368,5.817135854338227,32.40975690274155,40.30444127648629,0.03513959823524453,0.03503605413166669,0.03472965120484152,0.03519064453212074,0.033959573107341705,0.033605813056605795,0.03416007622637479,0.03382555307850136,0.03481964801137876,0.033503477590020196,0.03430215956419676,0.03477011141357012,0.03468441540791176,0.03325161775339042,0.03418789079313426,0.03465661696349391,0.0346673950489049
150,34.48730542214806,14.958349339726869,47.36810624246842,27.83915016004723,22.853033713471607,21.6065046018277,18.282426970777284,35.73383453379196,7.063664965982133,31.578737494978945,52.35422268904404,24.515072528996814,8.72570378150734,30.74771808721634,24.099562825115513,44.04402861141801,39.47342186872368,5.817135854338227,32.40975690274155,40.30444127648629,0.03513959823524453,0.03503605413166669,0.03472965120484152,0.03519064453212074,0.033959573107341705,0.033605813056605795,0.03416007622637479,0.03382555307850136,0.03481964801137876,0.033503477590020196,0.03430215956419676,0.03477011141357012,0.03468441540791176,0.03325161775339042,0.03418789079313426,0.03465661696349391,0.0346673950489049
151,34.481509363367564,14.95583538652087,47.36014539064942,27.83447141380273,22.849192951629107,21.6028733360857,18.279354361303287,35.72782897891097,7.062477821412633,31.988870132280752,52.345423852823046,24.510952439020315,8.724237308803842,30.742550516737346,24.095512567172513,44.036626415867005,39.05134795369339,5.816158205869227,32.404310004128554,40.29766756923679,0.035128600038661674,0.03503802313748211,0.03476712069431629,0.03520429242449303,0.03392843983183474,0.033595639034953176,0.03420879878823775,0.033815335421214295,0.03482169415887484,0.03346878634606169,0.03428317292074072,0.03479378318705262,0.03473399833167837,0.033253489670485775,0.034165330482154456,0.03467147951848291,0.034682144165473675
152,34.52237991860424,14.557630086158412,47.416280852058826,27.86746330778896,22.876275849677505,21.62847898514964,18.301020679742003,35.7701767831321,7.070848898991229,31.61085390137255,52.40746831017028,24.955937290557276,8.734578051695047,30.778989325020643,24.12407271420537,44.08882254665119,39.51356737671569,5.823052034463365,32.44271847772446,40.345431953067596,0.03513355289805854,0.034986545637806336,0.03474003701265474,0.03520148076634591,0.03391628232637794,0.033610855880493076,0.034166821929258316,0.03380651534661211,0.03479852104248991,0.03346607239269249,0.03426409284289378,0.034767717068362125,0.0346262456297312,0.03321248490122818,0.034131936342939984,0.034594438701631966,0.03464411110446902
153,34.51461992468647,14.554357799566583,48.23730013570639,27.861199216313175,22.871133685033204,21.623617302213212,17.881068153753233,34.9304587189598,7.069259502646626,31.603748364773153,52.395688078439704,25.78200524494652,8.73261467973995,30.772070776226492,24.118650067853196,44.078912192973085,39.504685455966445,5.821743119826634,32.435425953319815,39.92052425023977,0.03514639546929989,0.03488926176421335,0.03478024902760588,0.0352058860628178,0.033913295635383485,0.03364009232289435,0.03416808093005927,0.033889019564459374,0.034792297141160604,0.033521418570038965,0.03433900910813153,0.03456838788390243,0.03469281735701237,0.03326528902015689,0.03411971342420533,0.03455036635308676,0.034679626092240845
154,34.45689544902824,14.94515947186767,47.74148164624395,27.399459031757395,22.8328825264645,21.587452570475524,18.266306021171598,36.117468723680204,7.057436417270845,31.550892218387304,52.30805815153685,24.90859911977945,8.718009691922807,30.720605581061324,24.07831248245347,44.00519177827703,39.02347195432114,5.812006461281872,32.38117885571329,39.85375859164712,0.035141178407963804,0.03502922682547198,0.03475014059004347,0.035103333254784805,0.033979889255973485,0.03362700087261123,0.0342084385154425,0.033884239117161596,0.03482549319720332,0.03356037942443697,0.03429894494321063,0.03479621815583721,0.03477432358210588,0.033260910150667115,0.03423293092536862,0.034666966296363136,0.034717067822363334
155,34.48730542214806,14.958349339726869,47.36810624246842,27.83915016004723,22.853033713471607,21.6065046018277,18.282426970777284,35.73383453379196,7.063664965982133,31.578737494978945,52.35422268904404,24.515072528996814,8.72570378150734,30.74771808721634,24.099562825115513,44.04402861141801,39.47342186872368,5.817135854338227,32.40975690274155,40.30444127648629,0.03513959823524453,0.03503605413166669,0.03472965120484152,0.03519064453212074,0.033959573107341705,0.033605813056605795,0.03416007622637479,0.03382555307850136,0.03481964801137876,0.033503477590020196,0.03430215956419676,0.03477011141357012,0.03468441540791176,0.03325161775339042,0.03418789079313426,0.03465661696349391,0.0346673950489049
156,34.48730542214806,14.958349339726869,47.36810624246842,27.83915016004723,22.853033713471607,21.6065046018277,18.282426970777284,35.73383453379196,7.063664965982133,31.578737494978945,52.35422268904404,24.515072528996814,8.72570378150734,30.74771808721634,24.099562825115513,44.04402861141801,39.47342186872368,5.817135854338227,32.40975690274155,40.30444127648629,0.03513959823524453,0.03503605413166669,0.03472965120484152,0.03519064453212074,0.033959573107341705,0.033605813056605795,0.03416007622637479,0.03382555307850136,0.03481964801137876,0.033503477590020196,0.03430215956419676,0.03477011141357012,0.03468441540791176,0.03325161775339042,0.03418789079313426,0.03465661696349391,0.0346673950489049
157,32.318364478564774,17.009665515034094,48.47754671784716,23.813531721047728,19.135873704413353,24.664014996799434,12.332007498399717,34.44457266794404,9.355316033268751,33.59408939219233,56.557137837488355,18.28539042866165,5.102899654510228,32.318364478564774,19.135873704413353,55.706654561736656,44.65037197696449,5.52814129238608,29.766914651309662,54.43092964810909,0.035512186975550045,0.03441865812496731,0.0325773269565119,0.033869092826535725,0.03384417090606848,0.034401019924751225,0.033683710415600795,0.03321156925767566,0.034562496050090624,0.03354380694578248,0.03335129414036124,0.034443016849801084,0.03373123741513645,0.03239931340807107,0.03451322002767759,0.03343112610367498,0.03326511579589104
158,34.03237491810021,15.356071609386678,47.313301715407604,27.806940481862366,22.82659293287209,21.581506045624522,18.26127434629767,35.69249076776363,7.4705213234854115,31.54220114360507,51.878620301982025,24.486708782535516,8.715608210732979,30.712143218773356,24.07167982011966,43.99307001608076,39.8427803919222,5.810405473821986,31.957230106020926,40.25780935433805,0.034925440684025956,0.03511175257825648,0.03484293209454953,0.03528536530807747,0.03396079847185892,0.033761304937269775,0.034105822433659616,0.03389722258182719,0.0349520330215619,0.03354271260958302,0.03432315556029125,0.03477075530464643,0.03471732758954277,0.033363279781946496,0.034232497239803046,0.03452172900605012,0.03465690838119384
159,32.75092034354125,17.01346511352792,48.48837557355458,23.81885115893909,19.140148252718912,24.669524414615488,12.334762207307744,34.45226685489404,9.357405812440357,33.176256971379445,56.56977150248034,18.289474997042515,5.104039534058376,32.325583715703054,19.56548488055711,55.293761618965746,44.660345923010794,5.529376161896574,29.773563948673864,54.44308836328935,0.03548638417313058,0.034420410986131515,0.032556041315837246,0.033834177955612915,0.033843747144169635,0.034415398789735686,0.03366153094335863,0.03318103791280717,0.03457042235839809,0.03353582379153879,0.03335097613101616,0.0344698113915049,0.03372530582674669,0.03240875317791593,0.03451219650687326,0.03344984109975577,0.033241512657268914
160,32.75092034354125,17.01346511352792,48.48837557355458,23.81885115893909,19.140148252718912,24.669524414615488,12.334762207307744,34.45226685489404,9.357405812440357,33.176256971379445,56.56977150248034,18.289474997042515,5.104039534058376,32.325583715703054,19.56548488055711,55.293761618965746,44.660345923010794,5.529376161896574,29.773563948673864,54.44308836328935,0.03548638417313058,0.034420410986131515,0.032556041315837246,0.033834177955612915,0.033843747144169635,0.034415398789735686,0.03366153094335863,0.03318103791280717,0.03457042235839809,0.03353582379153879,0.03335097613101616,0.0344698113915049,0.03372530582674669,0.03240875317791593,0.03451219650687326,0.03344984109975577,0.033241512657268914
161,32.354435548263645,17.02865028855981,47.254504550753474,23.840110403983736,19.157231574629787,24.691542918411727,11.920055201991868,34.48301683433362,10.642906430349882,34.90873309154761,55.76882969503338,18.73151531741579,5.108595086567943,31.50300303383565,20.434380346271773,57.471694723889364,43.42305823582752,5.534311343781939,29.374421747765673,53.21453215174941,0.035413389840208226,0.03455337136364599,0.032532858855390014,0.03393561418572542,0.03368336723389864,0.034368022044529226,0.033483007697309004,0.03334866545690183,0.034672095752333106,0.033250972640129134,0.03357372379915868,0.034457059049956426,0.03399255864669846,0.032283499781308865,0.03430419755053059,0.03323845932123843,0.03319287956704262
162,32.354435548263645,17.02865028855981,47.254504550753474,23.840110403983736,19.157231574629787,24.691542918411727,11.920055201991868,34.48301683433362,10.642906430349882,34.90873309154761,55.76882969503338,18.73151531741579,5.108595086567943,31.50300303383565,20.434380346271773,57.471694723889364,43.42305823582752,5.534311343781939,29.374421747765673,53.21453215174941,0.035413389840208226,0.03455337136364599,0.032532858855390014,0.03393561418572542,0.03368336723389864,0.034368022044529226,0.033483007697309004,0.03334866545690183,0.034672095752333106,0.033250972640129134,0.03357372379915868,0.034457059049956426,0.03399255864669846,0.032283499781308865,0.03430419755053059,0.03323845932123843,0.03319287956704262
163,34.464242311025714,15.36357789768616,46.92119736320368,28.235764784936727,22.837750928992943,21.592055423775143,18.27020074319435,35.70993781624351,7.474173031306781,31.55761946551752,52.31921121914746,24.08344643421074,8.719868536524578,30.72715579537232,24.08344643421074,44.014574517695486,39.4470243318969,5.813245691016385,31.97285130059012,40.2774880020421,0.03513808630359724,0.0351455744399817,0.03476772401110223,0.03530726695184903,0.03372202614311772,0.03354208522459,0.03422388891524557,0.03395949271124096,0.03510009203451645,0.03339333558646084,0.03409317120479281,0.03475409600314006,0.03479737832888228,0.03331439621904191,0.03417599235346404,0.03466810452146208,0.034665453974916126
